Date,Close,High,Low,Open,Volume,zero_volume_day,daily_return,rolling_volatility_30d,SMA_20,SMA_50,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower
2025-02-26,10.94230747,11.21153798,10.94230747,11.13461498,4305220,False,-0.017271137891724964,0.2617011278808148,10.32499976045,10.06346122682,10.331987504665001,66.97244718428999,0.25023832794402345,0.14508873750943369,0.10514959043458977,10.32499976045,11.135809080205002,9.514190440694998
2025-02-27,10.44230747,11.03846121,10.44230747,10.94230792,51155361,False,-0.045694201279833035,0.29753334962567907,10.349999760349998,10.07423046048,10.330901102715,54.07406606508545,0.21977631952168508,0.16002625391188396,0.05975006560980112,10.349999760349998,11.141735167765521,9.558264352934476
2025-03-02,10.46153831,10.76923032,10.46153831,10.57692282,4774557,False,0.0018416274425216983,0.2970020674375009,10.36346130235,10.08692275928,10.330094957015001,54.81480881734629,0.19493958426746794,0.16700891998300077,0.027930664284467166,10.36346130235,11.153059903279296,9.573862701420705
2025-03-03,10.46153831,10.61538432,10.26923081,10.48076861,8122903,False,0.0,0.29685602248048426,10.375961302350001,10.099999694000001,10.329104709265,56.060582048246914,0.1732590699313441,0.16825894997266944,0.005000119958674665,10.375961302350001,11.163345615540152,9.58857698915985
2025-03-04,10.51922989,10.67307681,10.28846089,10.3846151,5763636,False,0.005514636403410655,0.2968559675859688,10.39807667585,10.11423046032,10.328402919414998,57.03700002221359,0.15890062696223062,0.16638728537058167,-0.0074866584083510546,10.39807667585,11.174871251319484,9.621282100380515
2025-03-05,10.4807682,10.57692241,10.34615341,10.53846091,3452679,False,-0.0036563218412559717,0.29644072989460984,10.41538433885,10.12730735692,10.327600869765,59.689913686780216,0.14277213224896812,0.16166425474625895,-0.01889212249729083,10.41538433885,11.182831413275895,9.647937264424105
2025-03-06,10.25,10.48076901,10.1538467,10.38461572,5604364,False,-0.02201825244069422,0.30377747020868406,10.416345880849999,10.13423044118,10.323803944215,53.62318469775207,0.11009995511180648,0.15135139481936846,-0.04125143970756198,10.416345880849999,11.182866664545674,9.649825097154324
2025-03-09,10.26923084,10.32692264,10.21153813,10.23076934,1352155,False,0.0018761795121950975,0.303186667238923,10.41826896485,10.1419227591,10.319642910565001,55.55555957432191,0.08478147929081992,0.13803741171365877,-0.05325593242283885,10.41826896485,11.183020342696247,9.653517587003753
2025-03-10,10.34615421,10.34615421,10.1923082,10.25,2353123,False,0.007490665191824508,0.3036944495696183,10.42499975985,10.15153816126,10.316326756065001,58.95524175161956,0.0701152331143664,0.1244529759938003,-0.054337742879433895,10.42499975985,11.184441256061106,9.665558263638893
2025-03-11,10.46153831,10.49999982,10.1346151,10.2499996,4792118,False,0.011152366150552373,0.3049323798399508,10.44038433835,10.16269201172,10.314415988464997,51.75439357925918,0.067029980034647,0.11296837680196965,-0.045938396767322656,10.44038433835,11.189087987776384,9.691680688923617
2025-03-12,10.38461494,10.57692244,10.36538374,10.44230674,2831806,False,-0.0073529692976863625,0.30606778099966536,10.45192274835,10.17307662848,10.312304706114999,50.0,0.05771254733646458,0.10191721090886864,-0.04420466357240406,10.45192274835,11.18905663136525,9.71478886533475
2025-03-13,10.44230747,10.50000018,10.36538447,10.42307718,2453004,False,0.00555557720082378,0.3062342253203079,10.47403816955,10.18384586214,10.311862668515,35.16486037048651,0.05435712471155085,0.09240519366940508,-0.03804806895785423,10.47403816955,11.179962841363823,9.768113497736179
2025-03-16,10.6346159,10.65384619,10.38461568,10.48076897,2350767,False,0.01841627729814399,0.30237633432640093,10.50288433805,10.198845881259999,10.312382173065,32.18392254882001,0.06644962134773813,0.0872140792050717,-0.020764457857333565,10.50288433805,11.183884421210983,9.821884254889017
2025-03-17,10.57692242,10.71153812,10.55769121,10.65384542,2384239,False,-0.00542506476421023,0.30305592583026314,10.532692001200001,10.213461264480001,10.312613210215,32.94117535501765,0.07056421009292535,0.08388410538264243,-0.013319895289717082,10.532692001200001,11.168131795467136,9.897252206932865
2025-03-18,10.65384579,10.65384579,10.51923008,10.57692279,1890906,False,0.007272755433522349,0.3003204834592412,10.5711535435,10.2303843488,10.313228864215,40.50633089697044,0.07912007739934879,0.08293129978598371,-0.0038112223866349215,10.5711535435,11.129923111184016,10.012383975815982
2025-03-19,10.65384579,10.8653845,10.61538429,10.6346155,4443660,False,0.0,0.30016649035766585,10.584615086000001,10.2469227972,10.312923993615001,60.37734105234947,0.08492173893686861,0.08332938761616068,0.0015923513207079243,10.584615086000001,11.137402926888518,10.031827245111485
2025-03-20,10.65384579,10.65384579,10.65384579,10.65384579,0,True,0.0,0.2993236968605442,10.5980766285,10.26307664782,10.313999900365,59.61536476924985,0.08849943115074588,0.08436339632307772,0.004136034827668153,10.5980766285,11.14341996899567,10.05273328800433
2025-03-23,10.51922989,10.59615381,10.3846151,10.5384611,2393239,False,-0.012635427868343485,0.30210908618899723,10.575961255,10.27653818044,10.314402727614999,52.542337507658765,0.07955533552172334,0.08340178416280686,-0.003846448641083522,10.575961255,11.094456702939778,10.05746580706022
2025-03-24,10.5,10.55769179,10.44230729,10.5,2258416,False,-0.001828070134514359,0.3021046970250093,10.539422796999999,10.290384348959998,10.313880934265,49.12284818216019,0.07010723136198571,0.08074287360264262,-0.010635642240656912,10.539422796999999,10.95675109307247,10.122094500927528
2025-03-25,10.5,10.576923,10.4615385,10.5,2099400,False,0.0,0.30145054067657245,10.50769205,10.30346128378,10.313267097015,50.90913862870744,0.06190592774552783,0.07697548443121967,-0.015069556685691834,10.50769205,10.816999415634161,10.198384684365838
2025-03-26,10.75,10.76923029,10.49999979,10.51923008,3745228,False,0.023809523809523725,0.30838346083794804,10.4980766765,10.319230517480001,10.312706584465,73.214238224587,0.07471794425405243,0.07652397639578623,-0.0018060321417338043,10.4980766765,10.758606881537167,10.237546471462833
2025-03-27,10.82692337,10.86538487,10.73076916,10.75000037,2495632,False,0.007155662325581291,0.3042996555538099,10.5173074715,10.33692283544,10.312806844265,74.57622844823847,0.09004069958974448,0.07922732103457789,0.010813378555166592,10.5173074715,10.814679970725782,10.219934972274219
2025-04-03,11.3653841,11.46153831,10.69230738,10.75000009,10606111,False,0.0497334941422054,0.3332894065244643,10.562499761,10.36384590064,10.316151718614998,81.92765682048324,0.14397373480044884,0.09217660378775208,0.05179713101269676,10.562499761,11.042701763118522,10.082297758881477
2025-04-06,10.44230747,11.09615393,10.40384597,10.90384642,9026678,False,-0.0812182520078667,0.4145062409362402,10.561538219,10.372692069120001,10.314144796815,49.599998785280775,0.11095249293076748,0.09593178161635516,0.015020711314412322,10.561538219,11.042667549342678,10.08040888865732
2025-04-07,10.88461494,10.94230765,10.19230792,10.24999972,8310477,False,0.042357254014088186,0.429130613383475,10.5798074715,10.39076898478,10.314809669914998,59.027774417439524,0.11910052049234743,0.10056552939155362,0.018534991100793805,10.5798074715,11.081482364268355,10.078132578731646
2025-04-08,10.98076916,11.17307666,10.82692315,11.03846095,5628676,False,0.008833956968623768,0.40581420446256,10.6048075195,10.41192283538,10.317428144865,59.589039756615314,0.13179745398939602,0.10681191431112211,0.02498553967827391,10.6048075195,11.134739097210035,10.074875941789964
2025-04-09,10.75,11.05769201,10.69230729,10.92307629,3821516,False,-0.02101575551197543,0.41132973334650985,10.6298075195,10.42961515334,10.318432511715,52.02701770672146,0.12183429278065283,0.10981639000502826,0.012017902775624575,10.6298075195,11.135901539578796,10.123713499421203
2025-04-10,10.75,10.75,10.75,10.75,0,True,0.0,0.37803287881542236,10.6538459775,10.4457690039,10.317595843715,53.10346094383239,0.1126399722577851,0.11038110645557964,0.0022588658022054675,10.6538459775,11.132769493603812,10.174922461396188
2025-04-13,11.63461494,11.63461494,11.21153754,11.21153754,9608845,False,0.08228976186046522,0.4426236495544094,10.718269014,10.47961515326,10.321826609965,63.63636833835884,0.1747203719363597,0.12324895955173566,0.051471412384624035,10.718269014,11.346336009956293,10.090202018043708
2025-04-14,11.75,11.80769179,11.53846129,11.65384579,9620833,False,0.00991739396576885,0.4421938273731422,10.7826920985,10.515769003820001,10.326634301514998,64.76684862262346,0.23057225257414693,0.14471361815621792,0.08585863441792901,10.7826920985,11.548992193070873,10.016392003929127
2025-04-15,11.90384579,11.94230729,11.73076858,11.78846129,6850133,False,0.013093258723404277,0.43934132024452344,10.858653641,10.55499977018,10.331730455765001,66.16916031682612,0.28397584312997104,0.17256606315096856,0.11140977997900248,10.858653641,11.749825816818483,9.967481465181518
2025-04-16,12.57692242,12.67307663,11.8076915,11.923076,20289791,False,0.05654278809335955,0.44042816580815114,10.9653843885,10.60769206914,10.340672759415002,73.36245994859732,0.37627279375769795,0.21330740927231445,0.1629653844853835,10.9653843885,12.119203373351587,9.811565403648414
2025-04-17,12.57692242,12.57692242,12.57692242,12.57692242,0,True,0.0,0.44063299843387127,11.0624997145,10.65538436814,10.350672759415,73.6842105143121,0.4442972104175098,0.2595053695013535,0.1847918409161563,11.0624997145,12.409831267465144,9.715168161534855
2025-04-20,12.51923084,12.57692264,12.28846092,12.42307663,6841012,False,-0.004587098343570739,0.4414234483432962,11.159615135500001,10.70153821874,10.360576605165,72.72728433058403,0.48792730016046626,0.3051897556331761,0.18273754452729019,11.159615135500001,12.633624215870519,9.685606055129483
2025-04-21,12.55769253,12.84615333,12.49999982,12.53846132,10117417,False,0.0030722087076717752,0.4415216024772416,11.254807472500001,10.751153620940002,10.370576609965,71.36364889198927,0.5196181628347443,0.34807543707348976,0.1715427257612545,11.254807472500001,12.833476085605035,9.676138859394968
2025-04-22,12.5,12.63461571,12.44230729,12.5,5476653,False,-0.004594198326020038,0.44171360336479815,11.347115183,10.798461322140001,10.380480460515,69.86301980059092,0.5339233586868453,0.38524502139616085,0.14867833729068441,11.347115183,12.992322546085614,9.701907819914386
2025-04-23,12.42307663,12.61538413,12.34615363,12.57692263,8977956,False,-0.006153869599999973,0.4352326841086511,11.435576725,10.84230747154,10.389807385814999,64.10257056410417,0.5329101993266754,0.4147780569822638,0.1181321423444116,11.435576725,13.113760029508171,9.75739342049183
2025-04-24,12.5,12.576923,12.40384579,12.4615385,11151989,False,0.0061919742018043955,0.43498877988942963,11.5346152305,10.88769208834,10.399422773715001,85.43047159931677,0.53217970000658,0.43825838558712704,0.09392131441945295,11.5346152305,13.218880123510486,9.850350337489514
2025-04-27,12.46000004,12.60000038,12.35999966,12.60000038,7283851,False,-0.003199996799999938,0.43597268969342234,11.632615232500001,10.93266132294,10.408838161815002,81.48832660287475,0.5223517655534398,0.45507706158038963,0.06727470397305013,11.632615232500001,13.291300980745921,9.97392948425408
2025-04-28,12.77999973,12.84000015,12.43999958,12.47999954,10106178,False,0.025682158023492274,0.439317986251906,11.746615219,10.985184382739998,10.419949702615,83.00875623105368,0.5342261310325629,0.4709068754708243,0.06331925556173856,11.746615219,13.390880304305483,10.102350133694518
2025-04-29,12.65999985,12.77999973,12.57999992,12.77999973,4083171,False,-0.009389662170204094,0.43993799222357793,11.842115211500001,11.03530744494,10.430653552415002,86.52545829041131,0.5278687217523039,0.48229924472712027,0.04556947702518366,11.842115211500001,13.464378805769588,10.219851617230415
2025-04-30,12.73999977,12.76000023,12.5,12.64000034,5279313,False,0.006319109079610419,0.43992183579184513,11.9377690315,11.090107459419999,10.441565093414999,86.92550152286911,0.523254007566889,0.49049019729507404,0.032763810271814964,11.9377690315,13.533378150886017,10.342159912113983
2025-05-01,12.47999954,12.73999977,12.46000004,12.69999981,3162804,False,-0.020408181687118,0.4455381230648372,11.9934998035,11.13855359962,10.450311245315,70.41992083380492,0.4929347230333949,0.49097910244273824,0.0019556205906566815,11.9934998035,13.5827810862424,10.4042185207576
2025-05-04,12.07999992,12.52000046,12.07999992,12.47999954,2251450,False,-0.03205125278394039,0.45784285496293003,12.075384426000001,11.18053821488,10.456672787065001,57.00751553250171,0.43165400651247054,0.4791140832566847,-0.04746007674421415,12.075384426000001,13.486975839678673,10.66379301232133
2025-05-05,12.61999989,12.69999981,12.02000046,12.07999992,5975073,False,0.044701984567562913,0.47219779380339605,12.1621536735,11.2352459138,10.465926637065,63.06484140630283,0.4217998358306918,0.46765123377148615,-0.04585139794079435,12.1621536735,13.475478101664846,10.848829245335155
2025-05-06,12.53999996,12.77999973,12.39999962,12.60000038,2882728,False,-0.006339138724033799,0.4732641375567206,12.240115213500001,11.2783536142,10.474876636864998,49.14041528138481,0.40289073520159846,0.4546991340575086,-0.051808398855910154,12.240115213500001,13.438222353755203,11.0420080732448
2025-05-07,11.5,11.88000011,11.35999966,11.88000011,17907150,False,-0.08293460632515026,0.538725094526076,12.2776152135,11.3006613154,10.478049716365,33.1081151919428,0.30052160558961205,0.4238636283639293,-0.12334202277431727,12.2776152135,13.315593065157014,11.239637361842988
2025-05-08,11.07999992,11.57999992,11.07999992,11.5,6384207,False,-0.036521746086956464,0.5491396783362094,12.294115209500001,11.3030305666,10.478930487014999,29.72914311385108,0.18338884403503997,0.3757686714981515,-0.19237982746311155,12.294115209500001,13.235879483377088,11.352350935622914
2025-05-11,11.31999969,11.31999969,11.02000046,11.10000038,4431119,False,0.021660629217766125,0.5518128615908964,12.278384447,11.3048151772,10.482645873365,33.504195510967804,0.10867354134658491,0.32234964546783823,-0.21367610412125332,12.278384447,13.275420164351232,11.28134872964877
2025-05-12,11.52000046,11.56000042,11.31999969,11.34000015,25178682,False,0.017667913028008186,0.5533246802888933,12.26688447,11.3125228876,10.487361263565,37.416048180553354,0.06485194349840562,0.27085010507395174,-0.20599816157554612,12.26688447,13.29442032789022,11.239348612109781
2025-05-13,11.31999969,11.57999992,11.30000019,11.56000042,4280319,False,-0.017361177258147453,0.5531803650919463,12.237692165,11.320076732,10.491365112565,36.26963116592955,0.01382525192506101,0.2194451344441736,-0.2056198825191126,12.237692165,13.339168886825234,11.136215443174766
2025-05-14,11.23999977,11.35999966,11.19999981,11.35999966,3272627,False,-0.007067130935583865,0.55363450363627,12.1708460325,11.336030577999999,10.495353574065,34.32835718051547,-0.03269223796202958,0.169017659962933,-0.20170989792496258,12.1708460325,13.34548030408932,10.99621176091068
2025-05-15,11.0,11.26000023,10.81999969,11.26000023,9114368,False,-0.021352293141550516,0.5383216293881942,12.0919999115,11.346799811799999,10.498045882514997,32.70142247478714,-0.08791028447799043,0.11763207107474832,-0.20554235555273875,12.0919999115,13.359864683084075,10.824135139915926
2025-05-18,11.0,11.0,11.0,11.0,0,True,0.0,0.4809422238900658,12.0160383695,11.3575690456,10.501411270414998,27.1794940933586,-0.1301704601303495,0.06807156483372875,-0.19824202496407825,12.0160383695,13.35611452982996,10.675962209170041
2025-05-19,11.06000042,11.26000023,11.0,11.06000042,3461259,False,0.00545458363636353,0.4658070692861035,11.941153764000001,11.368384456200001,10.505365118314998,29.166680219180037,-0.15701050202173583,0.023055151462635835,-0.18006565348437167,11.941153764000001,13.32059184921949,10.561715678780512
